"Date","PointName","Value"
"2018/12/19 18:45:00","Point_49","11.22"
"2018/12/19 19:00:00","Point_49","10.98"
"2018/12/19 19:15:00","Point_49","10.82"
"2018/12/19 19:30:00","Point_49","10.69"
"2018/12/19 19:45:00","Point_49","10.56"
"2018/12/19 20:00:00","Point_49","10.5"
"2018/12/19 20:15:00","Point_49","10.4"
"2018/12/19 20:30:00","Point_49","10.32"
"2018/12/19 20:45:00","Point_49","10.27"
"2018/12/19 21:00:00","Point_49","10.21"
"2018/12/19 21:15:00","Point_49","10.18"
"2018/12/19 21:30:00","Point_49","10.1"
"2018/12/19 21:45:00","Point_49","10.07"
"2018/12/19 22:00:00","Point_49","9.99"
"2018/12/19 22:15:00","Point_49","9.93"
"2018/12/19 22:30:00","Point_49","9.9"
"2018/12/19 22:45:00","Point_49","9.85"
"2018/12/19 23:00:00","Point_49","9.82"
"2018/12/19 23:15:00","Point_49","9.77"
"2018/12/19 23:30:00","Point_49","9.65"
"2018/12/19 23:45:00","Point_49","9.62"
"2018/12/20 0:00:00","Point_49","9.55"
"2018/12/20 0:15:00","Point_49","9.51"
"2018/12/20 0:30:00","Point_49","9.47"
"2018/12/20 0:45:00","Point_49","9.43"
"2018/12/20 1:00:00","Point_49","9.38"
"2018/12/20 1:15:00","Point_49","9.3"
"2018/12/20 1:30:00","Point_49","9.25"
"2018/12/20 1:45:00","Point_49","9.2"
"2018/12/20 2:00:00","Point_49","9.19"
"2018/12/20 2:15:00","Point_49","9.11"
"2018/12/20 2:30:00","Point_49","9.08"
"2018/12/20 2:45:00","Point_49","9.04"
"2018/12/20 3:00:00","Point_49","9"
"2018/12/20 3:15:00","Point_49","8.93"
"2018/12/20 3:30:00","Point_49","8.93"
"2018/12/20 3:45:00","Point_49","8.85"
"2018/12/20 4:00:00","Point_49","8.81"
"2018/12/20 4:15:00","Point_49","8.78"
"2018/12/20 4:30:00","Point_49","8.73"
"2018/12/20 4:45:00","Point_49","8.7"
"2018/12/20 5:00:00","Point_49","8.63"
"2018/12/20 5:15:00","Point_49","8.58"
"2018/12/20 5:30:00","Point_49","8.55"
"2018/12/20 5:45:00","Point_49","8.5"
"2018/12/20 6:00:00","Point_49","8.44"
"2018/12/20 6:15:00","Point_49","8.36"
"2018/12/20 6:30:00","Point_49","8.31"
"2018/12/20 6:45:00","Point_49","8.29"
"2018/12/20 7:00:00","Point_49","8.25"
"2018/12/20 7:15:00","Point_49","8.19"
"2018/12/20 7:30:00","Point_49","8.14"
"2018/12/20 7:45:00","Point_49","8.06"
"2018/12/20 8:00:00","Point_49","8.05"
"2018/12/20 8:15:00","Point_49","8"
"2018/12/20 8:30:00","Point_49","7.97"
"2018/12/20 8:45:00","Point_49","7.97"
"2018/12/20 9:00:00","Point_49","7.93"
"2018/12/20 9:15:00","Point_49","7.9"
"2018/12/20 9:30:00","Point_49","7.96"
"2018/12/20 9:45:00","Point_49","8.19"
"2018/12/20 10:00:00","Point_49","8.35"
"2018/12/20 10:15:00","Point_49","8.45"
"2018/12/20 10:30:00","Point_49","8.55"
"2018/12/20 10:45:00","Point_49","8.66"
"2018/12/20 11:00:00","Point_49","8.76"
"2018/12/20 11:15:00","Point_49","8.82"
"2018/12/20 11:30:00","Point_49","8.91"
"2018/12/20 11:45:00","Point_49","8.96"
"2018/12/20 12:00:00","Point_49","9.01"
"2018/12/20 12:15:00","Point_49","9.09"
"2018/12/20 12:30:00","Point_49","9.14"
"2018/12/20 12:45:00","Point_49","9.18"
"2018/12/20 13:00:00","Point_49","9.33"
"2018/12/20 13:15:00","Point_49","9.36"
"2018/12/20 13:30:00","Point_49","9.47"
"2018/12/20 13:45:00","Point_49","9.58"
"2018/12/20 14:00:00","Point_49","9.67"
"2018/12/20 14:15:00","Point_49","9.53"
"2018/12/20 14:30:00","Point_49","9.62"
"2018/12/20 14:45:00","Point_49","9.8"
"2018/12/20 15:00:00","Point_49","9.9"
"2018/12/20 15:15:00","Point_49","9.8"
"2018/12/20 15:30:00","Point_49","10.11"
"2018/12/20 15:45:00","Point_49","10.45"
"2018/12/20 16:00:00","Point_49","10.72"
"2018/12/20 16:15:00","Point_49","10.91"
"2018/12/20 16:30:00","Point_49","11.18"
"2018/12/20 16:45:00","Point_49","11.45"
"2018/12/20 17:00:00","Point_49","11.63"
"2018/12/20 17:15:00","Point_49","11.82"
"2018/12/20 17:30:00","Point_49","11.84"
"2018/12/20 17:45:00","Point_49","11.29"
"2018/12/20 18:00:00","Point_49","10.87"
"2018/12/20 18:15:00","Point_49","10.53"
"2018/12/20 18:30:00","Point_49","10.28"
"2018/12/20 18:45:00","Point_49","10.05"
"2018/12/20 19:00:00","Point_49","9.86"
"2018/12/20 19:15:00","Point_49","9.71"
"2018/12/20 19:30:00","Point_49","9.57"
"2018/12/20 19:45:00","Point_49","9.43"
"2018/12/20 20:00:00","Point_49","9.36"
"2018/12/20 20:15:00","Point_49","9.29"
"2018/12/20 20:30:00","Point_49","9.19"
"2018/12/20 20:45:00","Point_49","9.12"
"2018/12/20 21:00:00","Point_49","9.1"
"2018/12/20 21:15:00","Point_49","9.03"
"2018/12/20 21:30:00","Point_49","8.98"
"2018/12/20 21:45:00","Point_49","8.94"
"2018/12/20 22:00:00","Point_49","8.89"
"2018/12/20 22:15:00","Point_49","8.82"
"2018/12/20 22:30:00","Point_49","8.78"
"2018/12/20 22:45:00","Point_49","8.75"
"2018/12/20 23:00:00","Point_49","8.69"
"2018/12/20 23:15:00","Point_49","8.68"
"2018/12/20 23:30:00","Point_49","8.62"
"2018/12/20 23:45:00","Point_49","8.56"
"2018/12/21 0:00:00","Point_49","8.53"
"2018/12/21 0:15:00","Point_49","8.51"
"2018/12/21 0:30:00","Point_49","8.43"
"2018/12/21 0:45:00","Point_49","8.42"
"2018/12/21 1:00:00","Point_49","8.36"
"2018/12/21 1:15:00","Point_49","8.29"
"2018/12/21 1:30:00","Point_49","8.26"
"2018/12/21 1:45:00","Point_49","8.24"
"2018/12/21 2:00:00","Point_49","8.18"
"2018/12/21 2:15:00","Point_49","8.08"
"2018/12/21 2:30:00","Point_49","8.06"
"2018/12/21 2:45:00","Point_49","8.04"
"2018/12/21 3:00:00","Point_49","8"
"2018/12/21 3:15:00","Point_49","8"
"2018/12/21 3:30:00","Point_49","7.93"
"2018/12/21 3:45:00","Point_49","7.89"
"2018/12/21 4:00:00","Point_49","7.82"
"2018/12/21 4:15:00","Point_49","7.81"
"2018/12/21 4:30:00","Point_49","7.76"
"2018/12/21 4:45:00","Point_49","7.7"
"2018/12/21 5:00:00","Point_49","7.66"
"2018/12/21 5:15:00","Point_49","7.59"
"2018/12/21 5:30:00","Point_49","7.57"
"2018/12/21 5:45:00","Point_49","7.53"
"2018/12/21 6:00:00","Point_49","7.49"
"2018/12/21 6:15:00","Point_49","7.45"
"2018/12/21 6:30:00","Point_49","7.39"
"2018/12/21 6:45:00","Point_49","7.28"
"2018/12/21 7:00:00","Point_49","7.26"
"2018/12/21 7:15:00","Point_49","7.24"
"2018/12/21 7:30:00","Point_49","7.23"
"2018/12/21 7:45:00","Point_49","7.16"
"2018/12/21 8:00:00","Point_49","7.14"
"2018/12/21 8:15:00","Point_49","7.12"
"2018/12/21 8:30:00","Point_49","7.08"
"2018/12/21 8:45:00","Point_49","7.09"
"2018/12/21 9:00:00","Point_49","7.03"
"2018/12/21 9:15:00","Point_49","6.99"
"2018/12/21 9:30:00","Point_49","7.04"
"2018/12/21 9:45:00","Point_49","7.22"
"2018/12/21 10:00:00","Point_49","7.44"
"2018/12/21 10:15:00","Point_49","7.53"
"2018/12/21 10:30:00","Point_49","7.68"
"2018/12/21 10:45:00","Point_49","7.79"
"2018/12/21 11:00:00","Point_49","7.94"
"2018/12/21 11:15:00","Point_49","8.03"
"2018/12/21 11:30:00","Point_49","8.13"
"2018/12/21 11:45:00","Point_49","8.24"
"2018/12/21 12:00:00","Point_49","8.37"
"2018/12/21 12:15:00","Point_49","8.44"
"2018/12/21 12:30:00","Point_49","8.52"
"2018/12/21 12:45:00","Point_49","8.57"
"2018/12/21 13:00:00","Point_49","8.42"
"2018/12/21 13:15:00","Point_49","8.65"
"2018/12/21 13:30:00","Point_49","8.7"
"2018/12/21 13:45:00","Point_49","8.74"
"2018/12/21 14:00:00","Point_49","8.88"
"2018/12/21 14:15:00","Point_49","8.98"
"2018/12/21 14:30:00","Point_49","9.03"
"2018/12/21 14:45:00","Point_49","9.22"
"2018/12/21 15:00:00","Point_49","9.32"
"2018/12/21 15:15:00","Point_49","9.4"
"2018/12/21 15:30:00","Point_49","9.62"
"2018/12/21 15:45:00","Point_49","9.98"
"2018/12/21 16:00:00","Point_49","10.29"
"2018/12/21 16:15:00","Point_49","10.55"
"2018/12/21 16:30:00","Point_49","10.8"
"2018/12/21 16:45:00","Point_49","11.05"
"2018/12/21 17:00:00","Point_49","11.29"
"2018/12/21 17:15:00","Point_49","11.45"
"2018/12/21 17:30:00","Point_49","11.59"
"2018/12/21 17:45:00","Point_49","11.23"
"2018/12/21 18:00:00","Point_49","10.68"
"2018/12/21 18:15:00","Point_49","10.68"
"2018/12/21 18:30:00","Point_49","10.68"
"2018/12/15 0:00:00","Point_50","20.82"
"2018/12/15 0:15:00","Point_50","20.5"
"2018/12/15 0:30:00","Point_50","20.18"
"2018/12/15 0:45:00","Point_50","20.1"
"2018/12/15 1:00:00","Point_50","19.9"
"2018/12/15 1:15:00","Point_50","19.92"
"2018/12/15 1:30:00","Point_50","20.31"
"2018/12/15 1:45:00","Point_50","20.35"
"2018/12/15 2:00:00","Point_50","20.31"
"2018/12/15 2:15:00","Point_50","20.28"
"2018/12/15 2:30:00","Point_50","20.41"
"2018/12/15 2:45:00","Point_50","21.37"
"2018/12/15 3:00:00","Point_50","21.6"
"2018/12/15 3:15:00","Point_50","21.72"
"2018/12/15 3:30:00","Point_50","21.79"
"2018/12/15 3:45:00","Point_50","21.82"
"2018/12/15 4:00:00","Point_50","21.86"
"2018/12/15 4:15:00","Point_50","21.9"
"2018/12/15 4:30:00","Point_50","21.9"
"2018/12/15 4:45:00","Point_50","21.93"
"2018/12/15 5:00:00","Point_50","21.94"
"2018/12/15 5:15:00","Point_50","21.93"
"2018/12/15 5:30:00","Point_50","21.93"
"2018/12/15 5:45:00","Point_50","21.93"
"2018/12/15 6:00:00","Point_50","21.93"
"2018/12/15 6:15:00","Point_50","21.95"
"2018/12/15 6:30:00","Point_50","21.94"
"2018/12/15 6:45:00","Point_50","21.95"
"2018/12/15 7:00:00","Point_50","21.93"
"2018/12/15 7:15:00","Point_50","21.95"
"2018/12/15 7:30:00","Point_50","21.97"
"2018/12/15 7:45:00","Point_50","21.34"
"2018/12/15 8:00:00","Point_50","21.4"
"2018/12/15 8:15:00","Point_50","20.35"
"2018/12/15 8:30:00","Point_50","19.79"
"2018/12/15 8:45:00","Point_50","19.47"
"2018/12/15 9:00:00","Point_50","19.32"
"2018/12/15 9:15:00","Point_50","19.19"
"2018/12/15 9:30:00","Point_50","19.09"
"2018/12/15 9:45:00","Point_50","19.02"
"2018/12/15 10:00:00","Point_50","19.01"
"2018/12/15 10:15:00","Point_50","18.92"
"2018/12/15 10:30:00","Point_50","18.87"
"2018/12/15 10:45:00","Point_50","19.7"
"2018/12/15 11:00:00","Point_50","19.52"
"2018/12/15 11:15:00","Point_50","19.18"
"2018/12/15 11:30:00","Point_50","19.43"
"2018/12/15 11:45:00","Point_50","19.89"
"2018/12/15 12:00:00","Point_50","20.04"
"2018/12/15 12:15:00","Point_50","20.16"
"2018/12/15 12:30:00","Point_50","20.23"
"2018/12/15 12:45:00","Point_50","20.28"
"2018/12/15 13:00:00","Point_50","19.83"
"2018/12/15 13:15:00","Point_50","20.16"
"2018/12/15 13:30:00","Point_50","19.89"
"2018/12/15 13:45:00","Point_50","20.33"
"2018/12/15 14:00:00","Point_50","20.46"
"2018/12/15 14:15:00","Point_50","20.57"
"2018/12/15 14:30:00","Point_50","20.64"
"2018/12/15 14:45:00","Point_50","20.66"
"2018/12/15 15:00:00","Point_50","20.7"
"2018/12/15 15:15:00","Point_50","20.73"
"2018/12/15 15:30:00","Point_50","20.71"
"2018/12/15 15:45:00","Point_50","20.75"
"2018/12/15 16:00:00","Point_50","20.77"
"2018/12/15 16:15:00","Point_50","20.8"
"2018/12/15 16:30:00","Point_50","20.83"
"2018/12/15 16:45:00","Point_50","20.59"
"2018/12/15 17:00:00","Point_50","20.41"
"2018/12/15 17:15:00","Point_50","20.33"
"2018/12/15 17:30:00","Point_50","20.31"
"2018/12/15 17:45:00","Point_50","20.12"
"2018/12/15 18:00:00","Point_50","20.05"
"2018/12/15 18:15:00","Point_50","19.98"
"2018/12/15 18:30:00","Point_50","20.33"
"2018/12/15 18:45:00","Point_50","20.87"
"2018/12/15 19:00:00","Point_50","21"
"2018/12/15 19:15:00","Point_50","21.03"
"2018/12/15 19:30:00","Point_50","21.06"
"2018/12/15 19:45:00","Point_50","21.09"
"2018/12/15 20:00:00","Point_50","21.27"
"2018/12/15 20:15:00","Point_50","21.42"
"2018/12/15 20:30:00","Point_50","21.21"
"2018/12/15 20:45:00","Point_50","21.24"
"2018/12/15 21:00:00","Point_50","21.15"
"2018/12/15 21:15:00","Point_50","21.12"
"2018/12/15 21:30:00","Point_50","21.1"
"2018/12/15 21:45:00","Point_50","20.85"
"2018/12/15 22:00:00","Point_50","20.58"
"2018/12/15 22:15:00","Point_50","20.52"
"2018/12/15 22:30:00","Point_50","20.97"
"2018/12/15 22:45:00","Point_50","20.84"
"2018/12/15 23:00:00","Point_50","20.45"
"2018/12/15 23:15:00","Point_50","20.32"
"2018/12/15 23:30:00","Point_50","20.51"
"2018/12/15 23:45:00","Point_50","20.79"
"2018/12/16 0:00:00","Point_50","20.72"
"2018/12/16 0:15:00","Point_50","20.77"
"2018/12/16 0:30:00","Point_50","21.25"
"2018/12/16 0:45:00","Point_50","21.38"
"2018/12/16 1:00:00","Point_50","20.98"
"2018/12/16 1:15:00","Point_50","20.84"
"2018/12/16 1:30:00","Point_50","20.77"
"2018/12/16 1:45:00","Point_50","20.72"
"2018/12/16 2:00:00","Point_50","20.85"
"2018/12/16 2:15:00","Point_50","20.93"
"2018/12/16 2:30:00","Point_50","20.88"
"2018/12/16 2:45:00","Point_50","20.83"
"2018/12/16 3:00:00","Point_50","20.74"
"2018/12/16 3:15:00","Point_50","20.72"
"2018/12/16 3:30:00","Point_50","20.7"
"2018/12/16 3:45:00","Point_50","20.69"
"2018/12/16 4:00:00","Point_50","20.68"
"2018/12/16 4:15:00","Point_50","20.68"
"2018/12/16 4:30:00","Point_50","20.67"
"2018/12/16 4:45:00","Point_50","20.67"
"2018/12/16 5:00:00","Point_50","20.66"
"2018/12/16 5:15:00","Point_50","20.66"
"2018/12/16 5:30:00","Point_50","20.66"
"2018/12/16 5:45:00","Point_50","20.65"
"2018/12/16 6:00:00","Point_50","20.64"
"2018/12/16 6:15:00","Point_50","20.64"
"2018/12/16 6:30:00","Point_50","20.64"
"2018/12/16 6:45:00","Point_50","20.63"
"2018/12/16 7:00:00","Point_50","20.63"
"2018/12/16 7:15:00","Point_50","20.62"
"2018/12/16 7:30:00","Point_50","20.58"
"2018/12/16 7:45:00","Point_50","20.64"
"2018/12/16 8:00:00","Point_50","20.79"
"2018/12/16 8:15:00","Point_50","20.69"
"2018/12/16 8:30:00","Point_50","20.64"
"2018/12/16 8:45:00","Point_50","20.62"
"2018/12/16 9:00:00","Point_50","20.57"
"2018/12/16 9:15:00","Point_50","20.58"
"2018/12/16 9:30:00","Point_50","20.55"
"2018/12/16 9:45:00","Point_50","20.56"
"2018/12/16 10:00:00","Point_50","20.57"
"2018/12/16 10:15:00","Point_50","20.57"
"2018/12/16 10:30:00","Point_50","20.57"
"2018/12/16 10:45:00","Point_50","20.57"
"2018/12/16 11:00:00","Point_50","20.64"
"2018/12/16 11:15:00","Point_50","20.8"
"2018/12/16 11:30:00","Point_50","21.05"
"2018/12/16 11:45:00","Point_50","21"
"2018/12/16 12:00:00","Point_50","20.51"
"2018/12/16 12:15:00","Point_50","20.85"
"2018/12/16 12:30:00","Point_50","20.87"
"2018/12/16 12:45:00","Point_50","20.95"
"2018/12/16 13:00:00","Point_50","20.97"
"2018/12/16 13:15:00","Point_50","21.16"
"2018/12/16 13:30:00","Point_50","21.14"
"2018/12/16 13:45:00","Point_50","21.15"
"2018/12/16 14:00:00","Point_50","21.24"
"2018/12/16 14:15:00","Point_50","21.49"
"2018/12/16 14:30:00","Point_50","21.48"
"2018/12/16 14:45:00","Point_50","21.48"
"2018/12/16 15:00:00","Point_50","21.44"
"2018/12/16 15:15:00","Point_50","21.19"
"2018/12/16 15:30:00","Point_50","21.1"
"2018/12/16 15:45:00","Point_50","21.06"
"2018/12/16 16:00:00","Point_50","21.02"
"2018/12/16 16:15:00","Point_50","21.12"
"2018/12/16 16:30:00","Point_50","21.08"
"2018/12/16 16:45:00","Point_50","21.05"
"2018/12/16 17:00:00","Point_50","21.04"
"2018/12/16 17:15:00","Point_50","21.05"
"2018/12/16 17:30:00","Point_50","21.05"
"2018/12/16 17:45:00","Point_50","21.01"
"2018/12/16 18:00:00","Point_50","21.01"
"2018/12/16 18:15:00","Point_50","21.01"
"2018/12/16 18:30:00","Point_50","21.03"
"2018/12/16 18:45:00","Point_50","20.99"
"2018/12/16 19:00:00","Point_50","20.95"
"2018/12/16 19:15:00","Point_50","20.96"
"2018/12/16 19:30:00","Point_50","20.96"
"2018/12/16 19:45:00","Point_50","21.19"
"2018/12/16 20:00:00","Point_50","21.4"
"2018/12/16 20:15:00","Point_50","21.17"
"2018/12/16 20:30:00","Point_50","20.99"
"2018/12/16 20:45:00","Point_50","20.96"
"2018/12/16 21:00:00","Point_50","20.91"
"2018/12/16 21:15:00","Point_50","21.4"
"2018/12/16 21:30:00","Point_50","21.1"
"2018/12/16 21:45:00","Point_50","21.08"
"2018/12/16 22:00:00","Point_50","21.17"
"2018/12/16 22:15:00","Point_50","21.02"
"2018/12/16 22:30:00","Point_50","21.06"
"2018/12/16 22:45:00","Point_50","21.54"
"2018/12/16 23:00:00","Point_50","21.63"
"2018/12/16 23:15:00","Point_50","21.9"
"2018/12/16 23:30:00","Point_50","21.93"
"2018/12/16 23:45:00","Point_50","21.86"
"2018/12/17 0:00:00","Point_50","21.92"
"2018/12/17 0:15:00","Point_50","21.75"
"2018/12/17 0:30:00","Point_50","21.14"
"2018/12/17 0:45:00","Point_50","21.01"
"2018/12/17 1:00:00","Point_50","21.77"
"2018/12/17 1:15:00","Point_50","22.01"
"2018/12/17 1:30:00","Point_50","21.75"
"2018/12/17 1:45:00","Point_50","21.34"
"2018/12/17 2:00:00","Point_50","21.17"
"2018/12/17 2:15:00","Point_50","21.08"
"2018/12/17 2:30:00","Point_50","21.02"
"2018/12/17 2:45:00","Point_50","21.12"
"2018/12/17 3:00:00","Point_50","21.16"
"2018/12/17 3:15:00","Point_50","21.13"
"2018/12/17 3:30:00","Point_50","21.15"
"2018/12/17 3:45:00","Point_50","21.15"
"2018/12/17 4:00:00","Point_50","21.14"
"2018/12/17 4:15:00","Point_50","21.14"
"2018/12/17 4:30:00","Point_50","21.14"
"2018/12/17 4:45:00","Point_50","21.13"
"2018/12/17 5:00:00","Point_50","21.12"
"2018/12/17 5:15:00","Point_50","21.12"
"2018/12/17 5:30:00","Point_50","21.15"
"2018/12/17 5:45:00","Point_50","21.06"
"2018/12/17 6:00:00","Point_50","20.95"
"2018/12/17 6:15:00","Point_50","20.9"
"2018/12/17 6:30:00","Point_50","20.87"
"2018/12/17 6:45:00","Point_50","20.83"
"2018/12/17 7:00:00","Point_50","20.82"
"2018/12/17 7:15:00","Point_50","20.9"
"2018/12/17 7:30:00","Point_50","20.86"
"2018/12/17 7:45:00","Point_50","20.82"
"2018/12/17 8:00:00","Point_50","20.82"
"2018/12/17 8:15:00","Point_50","20.82"
"2018/12/17 8:30:00","Point_50","20.79"
"2018/12/17 8:45:00","Point_50","20.89"
"2018/12/17 9:00:00","Point_50","21.28"
"2018/12/17 9:15:00","Point_50","21.13"
"2018/12/17 9:30:00","Point_50","21.21"
"2018/12/17 9:45:00","Point_50","21.41"
"2018/12/17 10:00:00","Point_50","21.45"
"2018/12/17 10:15:00","Point_50","21.46"
"2018/12/17 10:30:00","Point_50","21.46"
"2018/12/17 10:45:00","Point_50","21.45"
"2018/12/17 11:00:00","Point_50","21.47"
"2018/12/17 11:15:00","Point_50","21.46"
"2018/12/17 11:30:00","Point_50","21.51"
"2018/12/17 11:45:00","Point_50","21.54"
"2018/12/17 12:00:00","Point_50","21.58"
"2018/12/17 12:15:00","Point_50","21.59"
"2018/12/17 12:30:00","Point_50","21.62"
"2018/12/17 12:45:00","Point_50","21.64"
"2018/12/17 13:00:00","Point_50","21.7"
"2018/12/17 13:15:00","Point_50","21.71"
"2018/12/17 13:30:00","Point_50","21.71"
"2018/12/17 13:45:00","Point_50","21.68"
"2018/12/17 14:00:00","Point_50","21.31"
"2018/12/17 14:15:00","Point_50","21.17"
"2018/12/17 14:30:00","Point_50","21.12"
"2018/12/17 14:45:00","Point_50","21.11"
"2018/12/17 15:00:00","Point_50","21.08"
"2018/12/17 15:15:00","Point_50","21.02"
"2018/12/17 15:30:00","Point_50","20.88"
"2018/12/17 15:45:00","Point_50","21.28"
"2018/12/17 16:00:00","Point_50","21.38"
"2018/12/17 16:15:00","Point_50","21.41"
"2018/12/17 16:30:00","Point_50","21.46"
"2018/12/17 16:45:00","Point_50","21.47"
"2018/12/17 17:00:00","Point_50","21.46"
"2018/12/17 17:15:00","Point_50","21.44"
"2018/12/17 17:30:00","Point_50","21.47"
"2018/12/17 17:45:00","Point_50","21.43"
"2018/12/17 18:00:00","Point_50","21.44"
"2018/12/17 18:15:00","Point_50","21.42"
"2018/12/17 18:30:00","Point_50","21.39"
"2018/12/17 18:45:00","Point_50","21.42"
"2018/12/17 19:00:00","Point_50","21.42"
"2018/12/17 19:15:00","Point_50","21.43"
"2018/12/17 19:30:00","Point_50","21.42"
"2018/12/17 19:45:00","Point_50","21.42"
"2018/12/17 20:00:00","Point_50","21.42"
"2018/12/17 20:15:00","Point_50","21.42"
"2018/12/17 20:30:00","Point_50","21.43"
"2018/12/17 20:45:00","Point_50","21.69"
"2018/12/17 21:00:00","Point_50","21.78"
"2018/12/17 21:15:00","Point_50","21.85"
"2018/12/17 21:30:00","Point_50","21.83"
"2018/12/17 21:45:00","Point_50","21.9"
"2018/12/17 22:00:00","Point_50","22.02"
"2018/12/17 22:15:00","Point_50","22.03"
"2018/12/17 22:30:00","Point_50","21.58"
"2018/12/17 22:45:00","Point_50","21.39"
"2018/12/17 23:00:00","Point_50","21.38"
"2018/12/17 23:15:00","Point_50","21.37"
"2018/12/17 23:30:00","Point_50","21.34"
"2018/12/17 23:45:00","Point_50","21.32"
"2018/12/18 0:00:00","Point_50","21.34"
"2018/12/18 0:15:00","Point_50","21.32"
"2018/12/18 0:30:00","Point_50","21.31"
"2018/12/18 0:45:00","Point_50","21.3"
"2018/12/18 1:00:00","Point_50","21.29"
"2018/12/18 1:15:00","Point_50","21.27"
"2018/12/18 1:30:00","Point_50","21.32"
"2018/12/18 1:45:00","Point_50","21.28"
"2018/12/18 2:00:00","Point_50","21.25"
"2018/12/18 2:15:00","Point_50","21.23"
"2018/12/18 2:30:00","Point_50","21.19"
"2018/12/18 2:45:00","Point_50","21.2"
"2018/12/18 3:00:00","Point_50","21.18"
"2018/12/18 3:15:00","Point_50","21.19"
"2018/12/18 3:30:00","Point_50","21.19"
"2018/12/18 3:45:00","Point_50","21.19"
"2018/12/18 4:00:00","Point_50","21.19"
"2018/12/18 4:15:00","Point_50","21.19"
"2018/12/18 4:30:00","Point_50","21.17"
"2018/12/18 4:45:00","Point_50","21.17"
"2018/12/18 5:00:00","Point_50","21.18"
"2018/12/18 5:15:00","Point_50","21.18"
"2018/12/18 5:30:00","Point_50","21.19"
"2018/12/18 5:45:00","Point_50","21.19"
"2018/12/18 6:00:00","Point_50","21.22"
"2018/12/18 6:15:00","Point_50","21.21"
"2018/12/18 6:30:00","Point_50","21.21"
"2018/12/18 6:45:00","Point_50","21.19"
"2018/12/18 7:00:00","Point_50","21.2"
"2018/12/18 7:15:00","Point_50","21.37"
"2018/12/18 7:30:00","Point_50","21.75"
"2018/12/18 7:45:00","Point_50","22.31"
